id,target
8295,0.5986408430448013
8296,0.537468279616104
8297,0.5700001385358539
8298,0.39813261236691955
8299,0.6638772146382433
8300,0.7246807120636867
8301,0.44713607948212925
8302,0.9013519551755487
8303,0.6459433662334586
8304,0.9806900992945053
8305,0.7226120354495607
8306,0.5193338461424908
8307,0.5317994853471109
8308,0.44965934486404646
8309,0.45849799060888635
8310,0.6825550882982961
8311,0.7423620520251947
8312,0.969306033892958
8313,0.42053346909328915
8314,0.45241696845235113
8315,0.680604624614104
8316,0.7351709480060109
8317,0.7904459528435333
8318,1.0354953184637237
8319,0.7198054317005748
8320,0.783556119294695
8321,0.5777681090955887
8322,0.581244563260674
8323,0.5574638767383698
8324,0.7716568235000867
8325,0.48797793639024917
8326,0.40944139662747053
8327,0.6742222810423034
8328,0.49263088889868656
8329,0.8100385811345724
8330,0.43830908743407304
8331,0.6477279831804722
8332,0.42804377397074467
8333,0.6744446708920832
8334,0.5188382667279466
8335,0.3569206513122635
8336,0.6036300770533644
8337,0.6355660115850597
8338,0.7511238759643339
8339,0.9428922345479207
8340,0.8131843834600203
8341,0.7534954417101112
8342,0.33118429024123014
8343,0.6156870010221248
8344,0.4512456475920947
8345,0.7262990264445396
8346,0.3885022531824301
8347,0.6203834356135292
8348,0.6328293224802561
8349,0.7580476386860024
8350,0.34918138232334356
8351,0.8065222493958508
8352,0.7483177782947421
8353,0.7332808008182178
8354,0.4906538682247711
8355,0.573814657001951
8356,0.7003215976935426
8357,0.5792440535347952
8358,0.5163484486532569
8359,1.1557434683283667
8360,0.3677417827773353
8361,0.8524068411471116
8362,1.0733069995182847
8363,0.7701763709414752
8364,0.5123126466550649
8365,0.7466201000998697
8366,0.6361445196970565
8367,0.48353802805785384
8368,0.5769034859662816
8369,0.5928893896852092
8370,0.7604428738097518
8371,0.5914662777575052
8372,0.8305707894405892
8373,0.6309214277130032
8374,0.9117304495641606
8375,0.30321532070096713
8376,0.42657264400007355
8377,0.7712061027238886
8378,0.6334582903427075
8379,0.6409097542706637
8380,0.6513276264028824
8381,0.5516545545728899
8382,0.609249899116077
8383,0.6165865091840725
8384,0.4849215206793918
8385,0.8509934556916964
8386,0.8019518254799156
8387,0.6775934561184256
8388,0.5833191676692009
8389,0.5700015955062834
8390,0.5730380660114851
8391,0.48658335413473175
8392,0.6750929032390562
8393,0.898111507238859
8394,0.567319272140433
8395,0.48054776365488727
8396,0.7051942718527684
8397,0.6615189960570305
8398,0.5913460810812025
8399,0.7196217861397863
8400,0.5434636237109395
8401,0.5976870956052016
8402,0.3373640977050777
8403,0.5699840975844788
8404,0.7456666300363624
8405,0.6641160483314037
8406,0.8940200440629424
8407,0.4806684706749277
8408,0.7048304480773234
8409,0.3562119017493749
8410,0.5105151775548782
8411,0.5756855818470943
8412,0.5929360948368687
8413,0.8340418434342585
8414,0.6334643536872465
8415,0.3723770584047527
8416,0.6388385824294288
8417,0.5469925000364395
8418,0.7794963189139883
8419,0.8661288679657433
8420,0.6781634706005131
8421,0.5832982591767607
8422,0.739526074879949
8423,0.3195821384824054
8424,0.5480133335761909
8425,0.9356765184490528
8426,0.8801471061614636
8427,0.8540359773516928
8428,0.5876826586189077
8429,0.5030629783154554
8430,0.786721009922275
8431,0.3613235669044471
8432,0.6009436455568768
8433,0.7396485755102323
8434,0.5791583710452175
8435,0.79217799536193
8436,0.4325320675709957
8437,0.7020972921734605
8438,0.3831696926036932
8439,0.5483049404233412
8440,0.7990640545812129
8441,0.9818672942487934
8442,0.4919414074606564
8443,0.7714871292293871
8444,0.42480362539707317
8445,0.5346303327610673
8446,0.2503634531900281
8447,0.7922254497385668
8448,0.45552757281534906
8449,0.8781718978204598
8450,0.5314380210972822
8451,0.596023435798929
8452,0.7615059806568188
8453,0.8774562703148587
8454,0.5113225793924929
8455,0.8968129368309132
8456,0.6013574275909246
8457,0.5774720675743071
8458,0.6370769655264841
8459,0.8134726786671777
8460,0.4703723472401998
8461,0.7588841753198823
8462,0.8957022173040028
8463,0.717149336504887
8464,0.530122923332547
8465,0.6877095587819094
8466,0.3790275999893376
8467,0.4450208755158944
8468,0.45393035452262476
8469,0.4027795216397575
8470,0.884876782376305
8471,0.7254055029820118
8472,0.8800492437217704
8473,0.6208652193396972
8474,0.7833997328414277
8475,0.6818867177485309
8476,0.5859772357658085
8477,0.5805592117603597
8478,0.6453957407547045
8479,0.7280830741064832
8480,0.6132755084586538
8481,0.5454930643781639
8482,0.6009953071591445
8483,0.8289143663900014
8484,0.5528255323510451
8485,0.5744799856205022
8486,0.5304094222886514
8487,0.790446808157686
8488,0.6161810234739342
8489,0.7423823349150247
8490,0.6499341943359772
8491,0.5168134389910307
8492,0.5696186540559848
8493,0.6604845227866813
8494,0.5564027121175401
8495,0.3708735852755166
8496,0.6454268380737304
8497,0.8245344278774699
8498,0.29884851674868845
8499,0.430473052838355
8500,0.6022052851219544
8501,0.7038782301205786
8502,0.30972785862910895
8503,0.5499270660533672
8504,0.880271810906984
8505,0.7352897970526396
8506,0.8653549931041405
8507,0.560689674621155
8508,0.6765213844123193
8509,0.8165715100880455
8510,0.7371796580966307
8511,0.5867718291796394
8512,0.5602174049994082
8513,0.47208778362102555
8514,0.3967550692263405
8515,0.6078450298036611
8516,0.45611030368590233
8517,0.6511478629213863
8518,0.7390225028355429
8519,0.25340864274297303
8520,0.5154849690192647
8521,0.47143127915292904
8522,0.706844906338328
8523,0.8668983472905907
8524,0.582652536305766
8525,0.5901608913094485
8526,0.5833218059507264
8527,0.46036563853023355
8528,0.7125307531713574
8529,0.6879581936249839
8530,0.5343424962229826
8531,0.7420901423831817
8532,0.6201685922672614
8533,0.4374632003361725
8534,0.8019066529951359
8535,0.6496290379479368
8536,0.7096988884328931
8537,0.8311784395004083
8538,0.5975092278402617
8539,0.20512314230222822
8540,0.856856109346231
8541,0.6683591582181576
8542,0.7294359118604943
8543,0.7199426770518403
8544,0.6688091773508413
8545,0.47968043998475973
8546,0.7441288596044141
8547,0.6517101623794987
8548,0.49518940695937297
8549,0.8033534487521997
8550,0.858742490450102
8551,0.7726172545794411
8552,0.9144180478819777
8553,0.668707340532026
8554,0.6492425755635242
8555,0.7025449511244704
8556,0.5612894754945085
8557,0.42132358057608926
8558,0.7146659122396178
8559,1.113966551850012
8560,0.7694325568154557
8561,0.5208274778646982
8562,0.6487249732355076
8563,0.834194702008372
8564,0.39050583299465447
8565,0.5515830856869899
8566,0.6390997580157144
8567,0.5612451910272667
8568,0.7578861115440021
8569,0.3731996229966854
8570,1.0807552753080494
8571,0.707349395492249
8572,0.5573165889948906
8573,0.6187012142715701
8574,0.6601319263861162
8575,0.770426139029483
8576,0.8372320620389098
8577,0.8310437196886479
8578,0.8378574068914004
8579,0.5842947600795477
8580,0.3944849417894837
8581,0.6044569207855255
8582,0.5886362404337342
8583,0.6520318399366658
8584,0.9630392294235741
8585,0.9866163201411482
8586,0.4415405616432002
8587,0.4276684893713911
8588,0.4331032392072868
8589,0.8057010180752955
8590,0.4067407243875945
8591,0.7378198923382198
8592,0.5750450702666324
8593,0.5914651543735886
8594,0.9907150939492673
8595,0.7471480712888905
8596,0.5594104493895546
8597,0.5070667610348901
8598,0.3497295206096661
8599,0.4060411801344318
8600,0.6552474927184202
8601,0.8696134504162555
8602,0.42769403267148
8603,1.0062690198753184
8604,0.7599615710513206
8605,0.5489607949189301
8606,0.6766052869380901
8607,0.732814657141238
8608,0.42255144823345414
8609,0.7797036712806359
8610,0.6134521078539413
8611,0.4818629503327445
8612,0.3322312825577794
8613,0.5353262852057626
8614,0.6052681483287969
8615,0.9274271434529431
8616,0.26537930585458497
8617,0.6021505795078933
8618,0.7928229922341281
8619,0.5464846748333384
8620,0.43011272290200064
8621,0.9539645715419719
8622,0.5579463579062758
8623,0.365334978324835
8624,0.625979214376753
8625,0.33683861480215177
8626,0.6217534508602438
8627,0.48409859460262805
8628,0.6413506742044445
8629,0.4997800419871565
8630,0.7469301860761353
8631,0.7647034703120712
8632,0.6443726414190875
8633,0.9352424085861174
8634,0.7999370937372343
8635,0.6849591992041967
8636,0.8754821218268817
8637,0.6811572861149358
8638,0.5331097138210371
8639,0.7616698812104907
8640,0.5629025840586996
8641,0.8015805548797063
8642,0.4886468026825885
8643,0.8296806097629681
8644,0.6636056458365421
8645,0.78514264715571
8646,0.4887133796766322
8647,0.5126616476766335
8648,0.648755265109651
8649,0.5226445237241211
8650,0.6065705939140013
8651,0.7123192385198893
8652,0.788577046818234
8653,0.5881570816762087
8654,0.3023366878299729
8655,0.40841087925706615
8656,0.4004651600748669
8657,0.47576435697247454
8658,0.7342620795469024
8659,0.5961774166012845
8660,0.6547937320576304
8661,0.7059935777394035
8662,0.6362178931916581
8663,1.1709492198047817
8664,0.7955669725028545
8665,0.47234857972727473
8666,0.5288502532033031
8667,0.5235198948245069
8668,0.7681578412743284
8669,0.6349414827255216
8670,0.7571404444342733
8671,0.677810293992998
8672,0.5592646102662601
8673,0.6548373405106311
8674,0.39231247219460186
8675,0.5109300410736052
8676,0.5652741735977884
8677,0.35888473075391303
8678,0.7368414205338295
8679,0.6108341824264888
8680,0.6394960504060823
8681,0.7313804318651305
8682,0.7088448356821917
8683,0.5156506596299942
8684,1.0087811598185223
8685,0.46804084426552695
8686,0.35486220703059834
8687,0.6104877893934099
8688,0.8344827765436682
8689,0.3987660703850917
8690,0.7946142011350124
8691,0.44392216371925713
8692,0.8009514129913307
8693,0.7740201954435845
8694,0.6909506893311437
8695,0.9584656357046791
8696,0.8799792576297025
8697,0.791632534217236
8698,0.3928498643705589
8699,0.7847054727938307
8700,0.6601940185591529
8701,0.8079252956299299
8702,0.8912337678110398
8703,0.8081219452278166
8704,0.7026374237820783
8705,0.6996125384549595
8706,0.4470796169211265
8707,0.7271838723915637
8708,0.6658678175885511
8709,0.5405918664183124
8710,0.6964088532104001
8711,0.32119536496422435
8712,0.6198260800342753
8713,0.697383811429564
8714,0.4906059773569823
8715,0.5321541274230337
8716,0.8949279909241152
8717,0.41970621834662347
8718,0.41462443619619116
8719,0.8027968742627827
8720,0.7365972591933244
8721,0.5907483033632376
8722,0.5310563141051309
8723,0.8799575200678162
8724,0.6122024193198965
8725,0.7157064487009491
8726,0.5924093128000443
8727,0.7211950416706364
8728,0.6290776030437508
8729,0.6523014794357058
8730,0.7489348163938542
8731,0.6543937796491714
8732,0.46800340624422104
8733,0.7812575810853111
8734,0.44535078308599085
8735,0.8647778109106466
8736,0.5750220421149762
8737,0.46581923162009115
8738,0.4873697416116093
8739,0.8319953535931595
8740,0.7507271611403281
8741,0.6571148559075685
8742,0.8305564064072616
8743,0.5388247104882236
8744,0.8322963757990809
8745,0.5710784194989165
8746,0.6818647382183272
8747,0.6399530321237762
8748,0.4049512391058739
8749,0.5081313449616986
8750,0.34825220781111693
8751,0.6549616094976448
8752,0.7899474967620533
8753,0.7337373696738141
8754,0.6982805863610396
8755,0.42757185764334016
8756,0.7523976082013231
8757,0.6268791755851701
8758,0.6008666158599045
8759,0.616920541160357
8760,0.8774798313146845
8761,0.75453797563267
8762,0.5614359775415616
8763,0.586959061031822
8764,0.5843067253095121
8765,0.6894677916292511
8766,0.5583788933576753
8767,0.6276456582330009
8768,0.7516479867562882
8769,0.6399809468541923
8770,0.6655636403679418
8771,0.5882842802301583
8772,0.8849326156652192
8773,0.8475085949938936
8774,0.6918604976818051
8775,0.43995731413035066
8776,0.6118047053871081
8777,0.818503148626265
8778,0.3016053411142106
8779,0.6631632855609946
8780,0.6432122338848612
8781,0.7321271941031391
8782,0.5740575007697233
8783,0.5426049716384395
8784,0.4289975794078527
8785,0.9150471731101271
8786,0.7580945861914277
8787,0.504871585962816
8788,0.7054889307008294
8789,0.7771301778044368
8790,0.5234715022812062
8791,0.9853905003928716
8792,0.29809919853051403
8793,0.6803271345697897
8794,0.45101482253717495
8795,0.32320618474404744
8796,0.6570323936521735
8797,0.6245219555184596
8798,0.7169183755026995
8799,0.8122425473163578
8800,0.5202140975039763
8801,0.4115038824055412
8802,0.6939846407105392
8803,0.12588785563053562
8804,0.17820624316676992
8805,0.6697575988512539
8806,0.6983827881218294
8807,0.6764812094677727
8808,0.8729455977797824
8809,0.5138337717417818
8810,0.4341585120295764
8811,0.7362003378861525
8812,0.6066030827339894
8813,0.7854528439684455
8814,0.7054775836640339
8815,0.7888820294249893
8816,0.2368217185809008
8817,0.4727054788048937
8818,0.9436807791968049
8819,0.5744722137719944
8820,0.40351233382809804
8821,0.3533784546947824
8822,0.812251413897859
8823,0.712703463148667
8824,0.5761284607783241
8825,0.7642606177388651
8826,0.9130047901637326
8827,0.4404032586654233
8828,0.5722082173285576
8829,0.5095990958552676
8830,0.7672574349001974
8831,0.4199456763375685
8832,0.5945760749152571
8833,0.7202945379981124
8834,0.501699780759653
8835,0.6426384885100713
8836,0.595950854308914
8837,0.5792939371087865
8838,0.5800628120702636
8839,0.6836222681611471
8840,0.5502226183173696
8841,0.3026849998675061
8842,0.7562641874274202
8843,0.49842134388879733
8844,0.6920415264292519
8845,0.34205470740097316
8846,0.8428333156953477
8847,0.8279226746309158
8848,0.8438688405781383
8849,0.5187160536441164
8850,0.7715135411879966
8851,0.7821568514118948
8852,0.38906320556758317
8853,0.8555512837620336
8854,0.633968821158224
8855,0.5463729874543202
8856,0.4473679559824091
8857,0.9601052428838769
8858,0.5053355465938778
8859,0.8751795612853419
8860,0.5069069191918676
8861,0.5554429801436422
8862,0.4547093348695999
8863,0.6593556524685833
8864,0.6649606871886473
8865,0.6290642129264532
8866,0.5787271618751569
8867,0.4352983009576842
8868,0.30972899688867817
8869,0.546937287317139
8870,0.5605962324105273
8871,0.6955099230436254
8872,0.5136439907601758
8873,0.8329983844362405
8874,0.9665064247017077
8875,0.6022347691219921
8876,0.9109933808513407
8877,0.8444913946610964
8878,0.7303836309094207
8879,0.5094692987980907
8880,0.7752181358379419
8881,0.4992665005558077
8882,0.6909181516443946
8883,0.7284093155232495
8884,0.6723252161978175
8885,0.4380692742329986
8886,0.6414765243962048
8887,0.6926208620673941
8888,0.7213373809020021
8889,0.9416408263027536
8890,0.8559470926740645
8891,0.839716436110084
8892,0.6903751212753969
8893,0.5893989818503009
8894,0.44234393514063036
8895,0.8181646085439552
8896,0.41075858763714035
8897,0.6290722331737344
8898,0.5026008208898927
8899,0.5866577847101598
8900,0.7387458581021468
8901,0.7188904574775634
8902,0.698350030490487
8903,0.24788356540894274
8904,0.4904615714977457
8905,0.6948176980899428
8906,0.959099853608002
8907,0.5830835461835188
8908,0.5639243468050741
8909,0.6541604473031432
8910,0.6689877764901431
8911,0.7366373723966748
8912,0.7407456033090951
8913,0.492344038196984
8914,0.5397510977462612
8915,0.597073817610313
8916,0.5625911759133801
8917,0.5116657764212882
8918,0.558900437750129
8919,0.7596465129791872
8920,0.542782742770823
8921,0.5873958729452027
8922,0.497727604119116
8923,0.5128382075164382
8924,0.6955124029067418
8925,0.5489922216353578
8926,0.611334364413119
8927,0.4530578210052606
8928,0.7789230257720996
8929,0.16982852912495677
8930,0.7405138982276868
8931,0.5276757009237705
8932,0.6983064717282405
8933,0.8217786357114498
8934,0.8136611032215253
8935,0.6051322548880745
8936,0.608920787924755
8937,1.040961696528058
8938,0.6888269177589468
8939,0.7032800587348061
8940,0.4160215480991073
8941,0.8071447445363286
8942,0.799452395632785
8943,0.6053030257389117
8944,0.6169447685511548
8945,0.4992532563570814
8946,0.9117981392830325
8947,0.5115598596858032
8948,0.7477413538267624
8949,0.6925803789164866
8950,0.5856289707571156
8951,0.45446041000883525
8952,0.5069961585034819
8953,0.8820211830159796
8954,0.6669108317729149
8955,0.5540088573288877
8956,0.5973339652314549
8957,0.6696109690867725
8958,0.6699500537815501
8959,0.5659907418735588
8960,0.7889412600026251
8961,0.3579940757134485
8962,0.2993347607403075
8963,0.7939896076596265
8964,0.7065697304516285
8965,0.7127967985128228
8966,0.43982103060476363
8967,0.7861142016302018
8968,0.6392652864175832
8969,0.33592781143652123
8970,0.6225149199119664
8971,0.3822228336290857
8972,0.7816168279185686
8973,0.6999063469365645
8974,0.5706038664454087
8975,0.8532674092877799
8976,0.6936169591155359
8977,0.7604515276324395
8978,0.3953311367549493
8979,0.6263795346040844
8980,0.583320703244207
8981,0.5891162745915259
8982,0.8134353594020065
8983,0.3949396261299289
8984,0.7468309429663893
8985,0.5054939575427295
8986,0.6451265551261305
8987,0.7666664194133979
8988,0.7990358946651749
8989,0.5994299399733592
8990,0.4387870229229975
8991,0.6791170657453582
8992,0.8449804065364558
8993,0.7223596058988913
8994,0.7610966912317978
8995,0.41431222961488057
8996,0.7734026844119359
8997,0.5177218093460159
8998,0.6738318914902486
8999,0.47446141547060594
9000,0.5469014162313115
9001,1.0881220437040062
9002,0.8987013896832794
9003,0.5943645122837401
9004,0.7286398012508813
9005,0.584032648482866
9006,0.7712540973471771
9007,0.5232518607083574
9008,0.6229159507607664
9009,0.7666846241007073
9010,0.5043525350156639
9011,0.6418410023397944
9012,0.9665342134878522
9013,0.6940219460634115
9014,0.8124980381019784
9015,0.43928103375471195
9016,0.7207108267755906
9017,0.4436899172214424
9018,0.6315110572883235
9019,0.7611950991512949
9020,0.7864606475086277
9021,0.4356291381884464
9022,0.7314038817381491
9023,0.6205303871111447
9024,0.6236348646975387
9025,0.6008078003727988
9026,0.5349602713629644
9027,0.7089660952757503
9028,0.600184950813082
9029,0.7361120950766551
9030,0.18947023924646622
9031,0.5162159888584832
9032,0.6863480736283121
9033,0.42785939252350424
9034,0.5431257189067212
9035,0.31211468032603534
9036,0.6555645614640898
9037,0.7693007764059144
9038,0.6376130645122176
9039,0.4826908936948344
9040,0.2654656328928086
9041,0.7270281008996344
9042,0.5319715084144127
9043,0.5603397768692407
9044,0.8665827009574547
9045,0.8216415702002778
9046,0.52034146105279
9047,0.4470770740608369
9048,0.553417946529527
9049,0.4234266892691072
9050,0.5423913442323047
9051,0.7774835239434759
9052,0.651976919705371
9053,0.8433258511502723
9054,0.5774334332312904
9055,0.6118634170748878
9056,0.7314994851175535
9057,0.7023458890658822
9058,0.6688901106116708
9059,0.6272100185743337
9060,0.6810030436546665
9061,0.3726953655715802
9062,0.6520216131041322
9063,0.8780587762743288
9064,0.6114400149665997
9065,0.30610368307265023
9066,0.7366588143661785
9067,0.5544300710417334
9068,0.5296115860396537
9069,0.635811454548171
9070,0.5035451060893144
9071,0.7712169506166177
9072,0.5254691233593087
9073,0.7582026312268388
9074,0.5994378838763534
9075,0.8431457341640182
9076,0.8014329973181017
9077,0.5637018436013306
9078,0.43880977832919754
9079,0.6096228788244517
9080,0.7200970439863295
9081,0.5878455369076026
9082,0.6433681684442566
9083,0.6631958932331
9084,0.5625906995991401
9085,0.5076287439415603
9086,0.5218946349178337
9087,0.7515000922867463
9088,0.43622488731239595
9089,0.8321955241002365
9090,0.9149469701086235
9091,0.5607543435518301
9092,0.5763363715463831
9093,0.5776381653999312
9094,0.8059198249041912
9095,0.5111165017536674
9096,0.765149634732502
9097,0.26076363757477217
9098,0.40646515633852714
9099,0.5557949702756779
9100,1.1455890863458378
9101,0.566196039223132
9102,0.4646332350836634
9103,0.7439831393530609
9104,0.4895264253040703
9105,0.6117353194903892
9106,0.7141902233177772
9107,0.8308655635613436
9108,0.6032321787583114
9109,0.4490751879240548
9110,0.4034944311134784
9111,0.7284314158082242
9112,0.5608301632314961
9113,0.7356463142601782
9114,0.49054750098049726
9115,0.4180740414347242
9116,0.578709566308753
9117,0.7545710463907117
9118,0.6198204597190304
9119,0.2583570389214721
9120,0.5865359155477685
9121,0.7242392431848775
9122,0.6830005438351165
9123,0.5913635137810247
9124,0.6568224142479805
9125,0.7011975022423221
9126,0.6001114478519814
9127,0.46494911059153254
9128,0.30749507958531946
9129,0.5791962148292916
9130,0.620940275204139
9131,0.8727568576907675
9132,0.5235366477920776
9133,0.7020443908554426
9134,0.6898759281411674
9135,0.7478715432851497
9136,0.3805870268789818
9137,0.7670280011484493
9138,0.7100377788258986
9139,0.5886244273451222
9140,0.7193851263553677
9141,0.7387030276719817
9142,0.7948278078398776
9143,0.7101518245513029
9144,0.7282236072835501
9145,0.5321593374809876
9146,0.7814093979999407
9147,0.9147677658947373
9148,0.514062503286868
9149,0.5300824428921337
9150,0.8090089777898534
9151,0.6613754335095081
9152,0.5573633751602901
9153,0.372697672232794
9154,0.5968452223629664
9155,0.709672135149916
9156,0.4494707391112157
9157,0.7748701430457952
9158,0.5560356477696871
9159,0.7615083877513752
9160,0.5397625076376904
9161,0.7845383184638377
9162,0.7096457714964277
9163,0.3210808674408975
9164,0.8081583444547181
9165,0.6021055756258504
9166,0.6925269788291154
9167,0.8640029831316158
9168,0.5501581247575755
9169,0.8134697658879211
9170,0.7884436090382843
9171,0.34454930790953436
9172,0.7464859525588838
9173,0.7418352054863528
9174,0.8121846497227336
9175,0.640564947998349
9176,0.882980230736448
9177,0.37648650853735954
9178,0.5071492468304487
9179,0.6648664793256817
9180,0.5029615212030107
9181,0.5137954491806876
9182,0.7188431924256105
9183,0.7809839962040726
9184,0.5528564084920823
9185,0.9296085878129237
9186,0.3957583172361495
9187,0.7966706639100605
9188,0.6438671680972823
9189,0.8440485893010908
9190,0.5013113665799501
9191,0.6761931301209767
9192,0.6407017705301916
9193,0.45317385097549423
9194,0.7879415820998871
9195,0.5189931426598305
9196,0.5466381939280069
9197,0.5878603679188338
9198,0.49025173449257436
9199,0.7818913826526467
9200,1.0454889614591225
9201,0.7806735380386366
9202,0.7011935954441462
9203,0.6596342723357458
9204,0.9689306572670563
9205,0.6162479243106505
9206,0.554282494719184
9207,0.6531772094073226
9208,0.748464086458106
9209,0.5861667820800242
9210,0.5051179092008728
9211,0.5762335666688211
9212,0.39740712758408653
9213,0.6388024695848384
9214,0.3937945445836911
9215,0.6250562111632257
9216,0.7948109519833201
9217,0.5068161466608927
9218,0.7154289761389523
9219,0.7814517224768992
9220,0.4253251940932883
9221,0.6114766754811183
9222,0.4493379043307305
9223,0.7931391896192186
9224,0.7726867414640569
9225,0.7970958379579375
9226,0.6492551030875392
9227,0.8000640131877986
9228,1.0765631678436811
9229,0.6647377399480655
9230,1.0520053232915865
9231,0.5907537229645321
9232,0.4392918880565919
9233,0.5409765890338105
9234,0.8178522700593576
9235,0.3968997067028366
9236,0.5695884967963842
9237,0.3725255913555112
9238,0.7151825448976734
9239,0.6109805164410598
9240,0.6553950751759089
9241,0.8782635914567499
9242,0.6053670418095376
9243,0.4085591934037994
9244,0.4443713908594187
9245,0.5936564917866333
9246,0.5639760042605901
9247,0.3508272281937546
9248,0.7599006190026072
9249,0.6991472957860515
9250,0.953289887177009
9251,0.7754969751335075
9252,0.7846103026207609
9253,0.7971997821146777
9254,0.5124158551202409
9255,0.7095280840582128
9256,0.661641310890309
9257,0.6755729980543711
9258,0.7180410190227934
9259,0.5285189683805767
9260,0.48684113519835703
9261,0.5140291284367935
9262,0.6215416971272127
9263,0.9126390521479562
9264,0.6743601176705554
9265,0.6463638687450378
9266,0.5126318145144929
9267,0.6996270870670964
9268,0.7052723319491276
9269,0.6033821491345814
9270,0.8912373274691876
9271,0.3424338519936369
9272,0.556666925900085
9273,0.6414477350209794
9274,0.5749779694808075
9275,0.6845612791384073
9276,0.6834691527290419
9277,0.510781206509412
9278,0.636303332694144
9279,0.7710547505400343
9280,0.38700994887547524
9281,0.3926219759207813
9282,0.6537336531014871
9283,0.46668448697346904
9284,0.6000676316930976
9285,0.49885066834242947
9286,0.6655779867924785
9287,0.6036009006430147
9288,0.8230264913130367
9289,0.6221702420326563
9290,0.7108848453088287
9291,0.5727281219651345
9292,0.7591747615308194
9293,1.007324195366491
9294,0.9136053259625297
9295,0.5437497820721177
9296,0.8718035157462174
9297,0.677597633255078
9298,0.7303225206127059
9299,0.8505419003183324
9300,0.4967582060264385
9301,0.5248176212517965
9302,0.5394102433878213
9303,0.8023331646982491
9304,0.3620015932588739
9305,0.6575387663454102
9306,0.8729065911125967
9307,0.5303181668949332
9308,0.46187281866479407
9309,0.7022403754566748
9310,0.6715289492376246
9311,0.6223717379415753
9312,0.6506599785656413
9313,0.5651609981266308
9314,0.5407958910918992
9315,0.7125532142867089
9316,0.6942190180317398
9317,0.5836221933574284
9318,0.6243661653250626
9319,0.6675529355630656
9320,0.5082251102119506
9321,0.25736264587351715
9322,0.7033866525051341
9323,0.6037732313010858
9324,0.7953736158448341
9325,0.5834300918649822
9326,0.5601307365050813
9327,0.8583983109488544
9328,0.6714933639253989
9329,0.6800997647606157
9330,0.6038352314954303
9331,0.8117870100550842
9332,0.7010639435215921
9333,0.496920143077038
9334,0.433575264061056
9335,0.7370648889107193
9336,0.9375782219002153
9337,0.854297478844877
9338,0.6352801607711746
9339,0.5454010346931432
9340,0.43276374267142137
9341,0.6426943333183603
9342,0.7367166054252643
9343,0.8560501947357572
9344,0.6753248415914913
9345,0.817161452294194
9346,0.7633078925439555
9347,1.096984450550041
9348,0.7565609329788953
9349,0.7829673704838646
9350,0.675756860311693
9351,0.5831988489283997
9352,0.533294041536607
9353,0.5720202867233591
9354,0.6296090814990813
9355,0.9594676896617491
9356,0.8177012909720834
9357,0.7093248872044007
9358,0.28423402761407474
9359,0.532414360836011
9360,0.7897653413936766
9361,0.8861538421395712
9362,0.5122736216627755
9363,0.6071007989985376
9364,0.6988142040679137
9365,0.674512162830456
9366,0.6378228579562416
9367,0.45118405133957873
9368,0.6080359476828872
9369,0.7360981631518974
9370,0.5662749165741221
9371,0.640046217319315
9372,0.8895335382399896
9373,0.6873132465150021
9374,0.5622616863598813
9375,0.7500872237286987
9376,0.5982089183979054
9377,0.6748156829438554
9378,0.594125819773829
9379,0.7368320919211278
9380,0.35436299274676797
9381,0.5669391460975556
9382,0.6011099117754313
9383,0.3880812305102826
9384,0.9549674003961421
9385,0.38473616795820453
9386,0.632444102545533
9387,0.36703724949547517
9388,0.5919325508160228
9389,0.5942885560061573
9390,0.43921270193798023
9391,0.7735904689794441
9392,0.4795251074073855
9393,0.9034065601831995
9394,0.3271838328099609
9395,0.6292647906809791
9396,0.5791001000739078
9397,0.5180879650823791
9398,0.4859354040226156
9399,0.5420547550305062
9400,0.8806982160050629
9401,0.6349788916550542
9402,0.6250342691449932
9403,0.6043817088993212
9404,0.36191115700444393
9405,0.5792187697544245
9406,0.363251733257894
9407,0.8431281953869877
9408,0.8126306568468147
9409,0.657418206454921
9410,0.7767223450363216
9411,0.4536217084946682
9412,0.4394478147606209
9413,0.942882929365153
9414,0.5840488386466233
9415,0.7113633972466917
9416,0.697183828668627
9417,0.47483110733492917
9418,0.6823886877535063
9419,0.7394124934988663
9420,0.6089104715128102
9421,0.5645305551341779
9422,0.5999384975993084
9423,0.7203865918769463
9424,0.7044635598881662
9425,0.5786895905993006
9426,0.4958377728999913
9427,0.8682990937133398
9428,0.7442179051603586
9429,0.6000471763792383
9430,0.9101015228141889
9431,0.892796768440326
9432,0.7872851731800994
9433,0.7790985062177381
9434,0.8502757297703528
9435,0.4030993144140009
9436,0.6332670801822636
9437,0.8509521376132885
9438,0.7942056980201514
9439,0.5299539067744982
9440,0.43030708838919524
9441,0.7858664824830551
9442,0.40110272377283873
9443,0.7373671534950853
9444,0.4387456846139294
9445,0.8118981253879489
9446,0.5517763634787708
9447,0.7925459361981463
9448,0.6205996472230478
9449,0.16186894040356387
9450,0.7124754729850445
9451,0.6246628421319236
9452,0.6641177671235802
9453,0.646411232063005
9454,0.4642104277479612
9455,0.6763027786028848
9456,0.6929113935653721
9457,0.48545752717923274
9458,0.6107242273069897
9459,0.46829760092471273
9460,0.6460411207399316
9461,0.1955059635772245
9462,0.5454483873099569
9463,0.8049017308758697
9464,0.49914166586069764
9465,0.8542210646870535
9466,0.3920633241571353
9467,0.7504150291626817
9468,0.6096609017890566
9469,0.7474679638685969
